id,name,address,pname,pcode,cityname,citycode,adname,adcode,tel,type,photos,timestamp,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,大类,中类,小类
B0FFFZKJD6,小钢汽配汽修,王庄村委会西侧160米,山东省,370000,济宁市,537,微山县,370826,[],汽车维修;汽车综合维修;汽车综合维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/dd71280f0a234e158d98b56aee94f613'}]",2022-08-02T14:30:52,117.170325,34.804367,117.16446928305687,34.80515973139917,汽车维修,汽车综合维修,汽车综合维修
B0FFJ2LNN8,上汽大众钣喷车间,同济路济宁润诚汽车销售服务有限公司,山东省,370000,济宁市,537,任城区,370811,13355150517;17305371789,汽车维修;汽车维修;汽车维修,[],2022-08-02T13:49:40,116.674796,35.43832,116.66936189315804,35.438653827357136,汽车维修,汽车维修,汽车维修
B0GU1L00GF,开春农汽配维修,寺前四村卫生室西侧70米,山东省,370000,济宁市,537,汶上县,370830,15063771817;18353755279,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/6e55678eef63f6f70f2eda383e2eaafb'}]",2022-08-02T12:57:18,116.41726,35.523774,116.41153247948743,35.5237815084263,汽车维修,汽车维修,汽车维修
B0FFIIQNNS,新城汽修,城东街道郭里路口东300米,山东省,370000,济宁市,537,邹城市,370883,[],汽车维修;汽车综合维修;汽车综合维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/921194ad538909fdeb67794632bf1878'}]",2022-08-02T12:44:23,116.832946,35.335907,116.82746909250518,35.336339855543564,汽车维修,汽车综合维修,汽车综合维修
B02190BDIW,万顺达汽修厂,北环城路与新曲兖路交叉口西100米,山东省,370000,济宁市,537,兖州区,370812,[],汽车维修;汽车综合维修;汽车综合维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/567a5f44a3102e78f39776af'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/866d2ff0c4eca87db4386d2d2b27c715'}]",2022-08-02T12:40:30,116.841308,35.576705,116.8358209317606,35.576969382798254,汽车维修,汽车综合维修,汽车综合维修
B0FFIA8ACJ,腾达汽修厂,252省道,山东省,370000,济宁市,537,嘉祥县,370829,13054958166,公司企业;工厂;工厂|汽车维修;汽车综合维修;汽车综合维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/164d4c5145883eb29c6febd92c3e63dd'}]",2022-08-02T11:38:18,116.329356,35.409719,116.32373376712536,35.4098971485017,汽车维修,汽车综合维修,汽车综合维修
B0G1ZG3R3U,汽车凹坑修复,西外环路与择邻路交叉口南160米,山东省,370000,济宁市,537,邹城市,370883,15953729996,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/723a814f225a409bcefa3d2207a5282f'}]",2022-08-02T11:35:33,116.934042,35.407233,116.92857328126674,35.40766063866981,汽车维修,汽车维修,汽车维修
B0FFHIR42M,吉阳汽修,崇文大道1号吉安车检院内,山东省,370000,济宁市,537,任城区,370811,[],汽车维修;汽车维修;汽车维修,[],2022-08-02T11:25:20,116.666835,35.420583,116.66142396033815,35.4209462595943,汽车维修,汽车维修,汽车维修
B0FFFYT5GM,两城专业钣金烤漆,济邹路,山东省,370000,济宁市,537,任城区,370811,[],汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/fd0277b616c853e6e6a3ad1f6da405e3'}]",2022-08-02T10:13:46,116.643974,35.389659,116.63862326865728,35.39008894956783,汽车维修,汽车维修,汽车维修
B0FFL34U39,汶上县绪振汽修,新世纪路与中都路北交叉口西160米,山东省,370000,济宁市,537,汶上县,370830,[],汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/ce5943c87ad7527bd63d9c2736874f0f'}]",2022-08-02T08:33:30,116.493411,35.696982,116.4878589664228,35.69705039164986,汽车维修,汽车维修,汽车维修
B0FFKHDUU7,锦诚汽修厂,凯胜大道西段南城派出所西66米路南,山东省,370000,济宁市,537,金乡县,370828,[],汽车维修;汽车维修;汽车维修,[],2022-08-02T08:25:50,116.296141,35.050632,116.2906213187532,35.05122941420498,汽车维修,汽车维修,汽车维修
B0FFIS0XGN,真空补胎,中心大街与友善大街交叉口东820米,山东省,370000,济宁市,537,汶上县,370830,[],生活服务;维修站点;维修站点|汽车维修;汽车维修;汽车维修,[],2022-08-02T08:05:42,116.430262,35.784048,116.42452257596088,35.78393458167395,汽车维修,汽车维修,汽车维修
B0FFFWKYT0,德兴汽修,金源路南苑居民区东100米路南,山东省,370000,济宁市,537,微山县,370826,13583704789,汽车维修;汽车综合维修;汽车综合维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/b3dff781c53d039fa287ca0047a3fb95'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/8629680d3f21d08940c016682426ae0c'}]",2022-08-02T07:23:59,117.142535,34.795735,117.1366347793248,34.79648776737438,汽车维修,汽车综合维修,汽车综合维修
B0FFJ3H4CK,济宁西校油泵涡轮引擎电喷维修,济宁西高速收费站北检察站楼前,山东省,370000,济宁市,537,任城区,370811,15588706488,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/d796405e-ec30-4236-b679-e62e010f821b.jpg'}, {'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/288b3980-b93a-47d3-ad97-62b073f0cd2d.jpg'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/656e690ba33854ae07bfdd01638545df'}]",2022-08-02T06:54:00,116.432929,35.505597,116.42722341274634,35.50563285986104,汽车维修,汽车维修,汽车维修
B02190AXAZ,鑫达卡车维修中心,鑫源猪肉厂南200米,山东省,370000,济宁市,537,嘉祥县,370829,15554730888,汽车维修;汽车综合维修;汽车综合维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/92ab74edfd08473d541fdb388b8c9fcb'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/8e176b517679d5b9b54cc9d48adccadd'}]",2022-08-02T05:13:28,116.330128,35.410112,116.32450406146026,35.41028834534082,汽车维修,汽车综合维修,汽车综合维修
B0FFKG22ZN,五谷丰登汽修,的中心大街与友善大街交叉口东北460米,山东省,370000,济宁市,537,汶上县,370830,13792379770,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/f5174a4e4c51920dcc35727c20610fce'}]",2022-08-02T04:21:45,116.426368,35.783504,116.42062297938388,35.783386286762095,汽车维修,汽车维修,汽车维修
B02190AXCO,嘉祥县破晓汽修厂,嘉祥镇街区兖兰西街,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车维修;汽车综合维修;汽车综合维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/428d591f5187854e8e077f0262dc543c'}]",2022-08-02T02:04:25,116.32757,35.395549,116.32195308903252,35.39574238320896,汽车维修,汽车综合维修,汽车综合维修
B0H33SSF2O,聊城天禧汽车贸易有限公司,五星红旗体验中心(圣达店),山东省,370000,济宁市,537,任城区,370811,0537-5129777,汽车销售;红旗销售;红旗销售|汽车维修;红旗维修;红旗维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/9733dba60b3d6065bad5372c666ea842'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/77fe3ea0ea61000da0163c59418fca19'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/b50d2302a66f79d822314731d4561b35'}]",2022-08-01T23:22:21,116.644779,35.442477,116.63942110175324,35.44286249718454,汽车维修,红旗维修,红旗维修
B0IATDMXLE,荣鑫汽车维修服务教育中心,古城路与珍珠泉路中山北路东40米,山东省,370000,济宁市,537,泗水县,370831,[],汽车维修;汽车综合维修;汽车综合维修,[],2022-08-01T22:31:43,117.291737,35.659744,117.28581410056032,35.65980380219787,汽车维修,汽车综合维修,汽车综合维修
B0IAJZUJ0M,新起点站汽修厂,244省道与镇四路交叉口南500米,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车维修;汽车维修;汽车维修,[],2022-08-01T22:30:49,116.323472,35.284561,116.31787537445952,35.28486290411455,汽车维修,汽车维修,汽车维修
B0IRSXKDQU,和帆的汽车,济水大道与西十二路中山北路西北180米,山东省,370000,济宁市,537,任城区,370811,[],汽车维修;汽车维修;汽车维修,[],2022-08-01T22:17:20,116.528156,35.366238,116.52275842982976,35.366627989588906,汽车维修,汽车维修,汽车维修
B0IRDUL5MJ,新概念汽车修理有限公司资方委员会,吕馥路与红花西街交叉口西520米,山东省,370000,济宁市,537,兖州区,370812,[],汽车维修;汽车维修;汽车维修,[],2022-08-01T22:12:33,116.81089,35.565608,116.80535047694752,35.56582298871432,汽车维修,汽车维修,汽车维修
B0IRTXH05L,卡友汽修厂,兴文化路与太黄路交叉口北80米,山东省,370000,济宁市,537,邹城市,370883,[],汽车维修;汽车维修;汽车维修,[],2022-08-01T21:50:57,116.829314,35.337687,116.82383041896604,35.338111418580404,汽车维修,汽车维修,汽车维修
B0IR216GEG,敞篷车汽车售后服务中心,长虹路与金宇路交口东南160米,山东省,370000,济宁市,537,任城区,370811,[],汽车维修;汽车维修;汽车维修,[],2022-08-01T21:41:24,116.632207,35.428542,116.6268768634627,35.42895715295294,汽车维修,汽车维修,汽车维修
B0IAVBAD7N,奥杰汽修,洸河套路与金宇路交叉口西南300米,山东省,370000,济宁市,537,任城区,370811,[],汽车维修;汽车维修;汽车维修,[],2022-08-01T21:36:38,116.635967,35.427169,116.63062966557789,35.42758011409639,汽车维修,汽车维修,汽车维修
B0IRFS9GPW,车天下汽车维修,大禹南路与阳新路交叉口西240米,山东省,370000,济宁市,537,兖州区,370812,[],汽车维修;汽车维修;汽车维修,[],2022-08-01T21:19:07,116.795017,35.527498,116.78945737300822,35.52771172700875,汽车维修,汽车维修,汽车维修
B0IR39LGZT,汶上县亨宇汽修厂,105国道与市政路和平路东120米,山东省,370000,济宁市,537,汶上县,370830,[],汽车维修;汽车维修;汽车维修,[],2022-08-01T21:15:48,116.517019,35.707596,116.51154982070278,35.707729738610745,汽车维修,汽车维修,汽车维修
B0IR213ZZB,泗水县自由行轿车服务有限公司,古城路与西关街交口西北40米,山东省,370000,济宁市,537,泗水县,370831,[],汽车维修;汽车维修;汽车维修,[],2022-08-01T21:11:57,117.27538,35.661432,117.26948705032214,35.66151050049187,汽车维修,汽车维修,汽车维修
B0IR213RLE,整修水箱,东外环路辅路与济邹路交叉路口西南440米,山东省,370000,济宁市,537,任城区,370811,[],汽车维修;汽车维修;汽车维修,[],2022-08-01T21:10:57,116.654655,35.385415,116.64927911818091,35.38583026241012,汽车维修,汽车维修,汽车维修
B0IR212Q23,博奥汇众奥迪·宝马专修,济邹路南30米,山东省,370000,济宁市,537,任城区,370811,[],汽车维修;汽车维修;汽车维修,[],2022-08-01T21:10:10,116.644338,35.38827,116.63898658264576,35.388700542624086,汽车维修,汽车维修,汽车维修
B0G3AHEH05,光华汽修,泉张线与327国道中山北路西南60米,山东省,370000,济宁市,537,泗水县,370831,[],汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/4ec32e84-66be-4298-9d9b-e27cbfc4d31b.jpg'}]",2022-08-01T21:05:18,117.506276,35.624834,117.500367514085,35.62495814618443,汽车维修,汽车维修,汽车维修
B0IRJLOU31,长安检修站,新河北街与夏阳路和平路南260米,山东省,370000,济宁市,537,微山县,370826,[],汽车维修;汽车维修;汽车维修,[],2022-08-01T20:53:07,117.13514,34.821334,117.12922780392354,34.822049174533994,汽车维修,汽车维修,汽车维修
B0IRFS7JJA,捷运汽修一站式中心,[],山东省,370000,济宁市,537,邹城市,370883,[],汽车维修;汽车综合维修;汽车综合维修,[],2022-08-01T20:51:23,116.98847,35.375785,116.9828168646626,35.37611072138746,汽车维修,汽车综合维修,汽车综合维修
B0IRFS6SB0,顺丰汽修厂,[],山东省,370000,济宁市,537,梁山县,370832,[],汽车维修;汽车维修;汽车维修,[],2022-08-01T20:51:17,116.09918,35.767895,116.09334226376392,35.76777613742864,汽车维修,汽车维修,汽车维修
B0IRFS6KWJ,春秋汽车维修外围,嘉喻线与105国道和平路东南60米,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车维修;汽车综合维修;汽车综合维修,[],2022-08-01T20:50:03,116.456337,35.267314,116.45070861331216,35.26759499242325,汽车维修,汽车综合维修,汽车综合维修
B0FFH1I3GB,玛吉斯车架(西外环路店),西外环路天泰方——-南区西侧约60米,山东省,370000,济宁市,537,邹城市,370883,18653676477,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/0c4cb387d9560eca07f5e0ae45657e00'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/76122cf5209418da4ddb0591569dc149'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/7670c0b347435a7b76139a98b409d390'}]",2022-08-01T15:39:34,116.934658,35.397849,116.92918880927688,35.398283573030575,汽车维修,汽车维修,汽车维修
B0FFHDUFG9,紫龙淋水器,泰福路与东风路街口西340米,山东省,370000,济宁市,537,梁山县,370832,[],汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/bb5f1b8fb1c695feabd796220848cde6'}]",2022-08-01T14:52:56,116.126463,35.703208,116.1206635810187,35.70313202921801,汽车维修,汽车维修,汽车维修
B0FFFE9RAE,微山县亿通汽车修理有限公司,城后西路鸿业小区东100米路南,山东省,370000,济宁市,537,微山县,370826,13506381055,汽车维修;汽车综合维修;汽车综合维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/9aff7294e1790850955081a3f5200c46'}]",2022-08-01T12:45:55,117.115527,34.81505,117.1096007019901,34.81575116832371,汽车维修,汽车综合维修,汽车综合维修
B02190AQB9,宏大的汽车维修中心,333省道南50米,山东省,370000,济宁市,537,梁山县,370832,0537-7620138,汽车维修;汽车综合维修;汽车综合维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/c81ea3ec725779b16d93c5915f41d7ec'}]",2022-08-01T12:38:44,116.254076,35.730407,116.24852215790212,35.730484834394375,汽车维修,汽车综合维修,汽车综合维修
B0IDM9Y6LO,佳宁汽修,观鱼大道与兴鱼大道交叉口西420米,山东省,370000,济宁市,537,鱼台县,370827,[],汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/d0099e6e46e468a144671586826edae5'}]",2022-08-01T06:14:20,116.621193,35.010645,116.61592281552834,35.01149258204032,汽车维修,汽车维修,汽车维修
B0IDM9YDXN,维修养护中心,兴鱼大道与观鱼大道交叉口西南100米,山东省,370000,济宁市,537,鱼台县,370827,[],汽车维修;汽车维修;汽车维修,[],2022-08-01T05:34:29,116.6255,35.008985,116.62022345178518,35.009830006556484,汽车维修,汽车维修,汽车维修
B0IDM9XE9U,长安服务站,兴鱼大道与观鱼大道交叉口西南100米,山东省,370000,济宁市,537,鱼台县,370827,[],汽车维修;汽车维修;汽车维修,[],2022-08-01T04:07:02,116.625543,35.008844,116.62026639655028,35.00968911700345,汽车维修,汽车维修,汽车维修
B0IDZS731W,鱼台鑫茗汽车维修有限公司,观鱼大道与工业路交叉口西300米,山东省,370000,济宁市,537,鱼台县,370827,[],汽车维修;汽车维修;汽车维修,[],2022-08-01T04:06:51,116.622447,35.009582,116.61717510317438,35.010429547544966,汽车维修,汽车维修,汽车维修
B0ID6758KT,如意重汽维修,胡集镇莫楼村东金嘉线西,山东省,370000,济宁市,537,金乡县,370828,15898649949;13370993678,汽车维修;汽车维修;汽车维修,[],2022-08-01T04:06:30,116.333013,35.172424,116.32740745545291,35.172821796067296,汽车维修,汽车维修,汽车维修
B0FFGTANMC,优速汽修管理处中心,缗城路102,山东省,370000,济宁市,537,金乡县,370828,[],汽车服务;汽车养护/装饰;汽车养护|汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/9200f6f3f3b46177f6af9c66c2db1ff9'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/1bc2047df7abd4da6129d9b3b27e082b'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/dcd4fc045b716a322cb1de608adc51c8'}]",2022-07-31T14:39:48,116.309307,35.052625,116.3037633357644,35.05319825075382,汽车维修,汽车维修,汽车维修
B0IDKHJCWS,金都汽车维修集中管理中心,羊山镇韩楼村14号,山东省,370000,济宁市,537,金乡县,370828,13053735971,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/359e6e7b3adf7d133e042117edf28972'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/86d80ae614242073942dda842288bbf5'}]",2022-07-31T04:19:48,116.25691,35.148538,116.25141595226177,35.14906531021583,汽车维修,汽车维修,汽车维修
B0FFIKS2KH,超越汽车用品,西外环路成友食品有限公司北,山东省,370000,济宁市,537,任城区,370811,13562771238,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/1225bc2f2ae4cacd3c06e1f7ba548038'}]",2022-07-30T14:41:41,116.533018,35.369419,116.52763505579156,35.36981894564032,汽车维修,汽车维修,汽车维修
B0FFHQWOBC,德国马牌轮胎专卖店(车站南路店),车站南路火车站桥洞南800米路西,山东省,370000,济宁市,537,任城区,370811,0537-3273658;18765376838,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/118499184358c2a3be2077c2fdc706f6'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/5e2b40d03b26a5447333ba22aff0bf4d'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/9aa107fa11c3c6d1a2a71730153e2416'}]",2022-07-30T13:20:53,116.603444,35.387187,116.59815410498564,35.387659845893324,汽车维修,汽车维修,汽车维修
B0IAJ70CEY,驾道汽车维修中心,237国道清河交警大队斜对面,山东省,370000,济宁市,537,鱼台县,370827,[],汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/4cb0da0549c54fca8d1f87d15e4ba339'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/1f61798757d0c1a6e4aee66a633881cd'}]",2022-07-30T03:08:22,116.492353,35.10789,116.48685779169492,35.108435040767944,汽车维修,汽车维修,汽车维修
