id,name,address,pname,pcode,cityname,citycode,adname,adcode,tel,type,photos,timestamp,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,大类,中类,小类
B0GDHMZPH8,华力汽贸,夏阳东路126号,山东省,370000,济宁市,537,微山县,370826,[],汽车销售;汽车销售;汽车销售,[],2022-08-01T21:05:54,117.15125,34.824555,117.14535954658854,34.825291767809,汽车销售,汽车销售,汽车销售
B0FFLO8VIO,梁山县荣帆汽贸有限公司,中王一个社区东500米路南,山东省,370000,济宁市,537,梁山县,370832,19153753333,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/b34482905480d559fc45f22c0f05eea2'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/2b4a210ea7ce6d8ee0f6acda07b73d1c'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/fa83721b2f7e0fd4bd0c92fcf5b97be2'}]",2022-08-01T21:05:54,116.122774,35.73924,116.11696450401462,35.739144742474785,汽车销售,汽车销售,汽车销售
B0IDM900LJ,聊城信顺鱼台外展店,观鱼大道与钢铁工业路交叉口西120米,山东省,370000,济宁市,537,鱼台县,370827,[],汽车销售;汽车销售;汽车销售,[],2022-08-01T05:19:24,116.625137,35.009814,116.61986095070462,35.01065847635157,汽车销售,汽车销售,汽车销售
B0IDM900OZ,诚丰汽贸,观鱼大道与工业路交叉口西180米,山东省,370000,济宁市,537,鱼台县,370827,[],汽车销售;汽车销售;汽车销售,[],2022-08-01T05:17:33,116.623955,35.010499,116.618680735837,35.0113439750584,汽车销售,汽车销售,汽车销售
B0IDA70SRG,盛胜汽贸,观鱼大道与工业路交叉口西南80米,山东省,370000,济宁市,537,鱼台县,370827,[],汽车销售;汽车销售;汽车销售,[],2022-08-01T04:07:02,116.624965,35.0095,116.619689255046,35.01034501510831,汽车销售,汽车销售,汽车销售
B0IDZS41B1,长安汽车,观鱼大道与工业路交叉口西北80米,山东省,370000,济宁市,537,鱼台县,370827,[],汽车销售;汽车销售;汽车销售,[],2022-08-01T04:06:54,116.625134,35.010437,116.6198578938928,35.011280781965034,汽车销售,汽车销售,汽车销售
B0IDAC0SIG,电动汽车大全,英智路与济水大道辅路交叉口东420米,山东省,370000,济宁市,537,任城区,370811,[],汽车销售;汽车销售;汽车销售,[],2022-08-01T04:06:43,116.530118,35.393483,116.52472379143784,35.393854725049295,汽车销售,汽车销售,汽车销售
B0IDAC3JD2,哪吒汽车济宁圣华(鱼台店),观鱼大道与兴鱼大道交叉口西220米,山东省,370000,济宁市,537,鱼台县,370827,[],汽车销售;汽车销售;汽车销售,[],2022-08-01T04:06:21,116.623515,35.010569,116.61824140339516,35.01141435573727,汽车销售,汽车销售,汽车销售
B0FFICEPUM,江淮汽车,工业路与观鱼大街交叉口西150米,山东省,370000,济宁市,537,鱼台县,370827,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/f7b7fb021bca15151350b03a93a25e5b'}]",2022-08-01T04:06:12,116.622193,35.010618,116.6169213745369,35.011464639963144,汽车销售,汽车销售,汽车销售
B0GKYPEWZ5,展图汽贸,244省道与镇中路和平路南140米,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/4e0c190ed2126290349572b2fa653472'}]",2022-07-30T13:10:11,116.324704,35.287575,116.31910442858928,35.28787163839698,汽车销售,汽车销售,汽车销售
B0IAJSTZ6A,法拉利车队江铃集团新能源(金车店),内环高架道路路88号,山东省,370000,济宁市,537,任城区,370811,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'https://comment-oss-online.oss-cn-wulanchabu.aliyuncs.com/B0IAJSTZ6A/comment/1652228931177_temp_1652228932897_386b8bf8.jpg'}]",2022-07-30T03:08:54,116.544798,35.427625,116.53944197730354,35.428004322353274,汽车销售,汽车销售,汽车销售
B0IAJUZMTU,东风御风济宁源宏汽车销售服务有限公司,东风御风济宁源宏专营店,山东省,370000,济宁市,537,任城区,370811,15564705008,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/647a23f9413f19567196997fa140bbef'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/14f178e4887f7cd9fc5bac48382190ba'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/e3b2a44a860ba1f23abee3a902b4dd8b'}]",2022-07-30T03:08:37,116.68257,35.44358,116.67711467849723,35.44389494949334,汽车销售,汽车销售,汽车销售
B0IAJHXQD0,安驰的汽车销售有限公司,永康路与滨河南路交叉口东南300米,山东省,370000,济宁市,537,泗水县,370831,0537-4228117,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/66bdea7ed304a8aea6a1f8e647e0284c'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/b9134a2e65a5277e101e9a24fcdf3d0d'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/b955adcd3981749f8b26221a2caa3e76'}]",2022-07-30T03:08:34,117.268145,35.67711,117.26226043952975,35.67718673867706,汽车销售,汽车销售,汽车销售
B0FFL1G604,陈翔汽贸,319省道与尧王线交叉口西380米,山东省,370000,济宁市,537,邹城市,370883,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/d8bf16554fcdeaf032b4aefa8229d088'}]",2022-07-28T15:57:31,117.23402,35.376483,117.22818464449912,35.37676412620506,汽车销售,汽车销售,汽车销售
B0IAJSX0IH,安盛天平嘉祥直营店,曾子大道与洪山路交叉口西300米,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车销售;汽车销售;汽车销售,[],2022-07-28T02:38:15,116.369758,35.418965,116.364057860563,35.419067457558846,汽车销售,汽车销售,汽车销售
B0GKKAWREE,一汽飞腾(济宁天虹店),观鱼大道与兴鱼大道交叉处西100米,山东省,370000,济宁市,537,鱼台县,370827,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/ab819fa665ae3027bdd49e4ffb78be01'}]",2022-07-27T21:07:34,116.624268,35.00879,116.61899341989844,35.009636558302844,汽车销售,汽车销售,汽车销售
B0IA9HQKWW,奇瑞新能源梁山信豪店,名博电动汽车城,山东省,370000,济宁市,537,梁山县,370832,15106783483;15163764869,汽车销售;汽车销售;汽车销售,[],2022-07-27T17:59:10,116.102606,35.760714,116.09677098107274,35.760598265452224,汽车销售,汽车销售,汽车销售
B0FFH8KGVS,圣德汽车一站式有限公司,龙泉路凌云小区南邻,山东省,370000,济宁市,537,任城区,370811,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/62c770698d85f725fa3ccff5a55fe569'}]",2022-07-27T14:57:40,116.642745,35.421572,116.63739381056348,35.4219774249267,汽车销售,汽车销售,汽车销售
B0IA1UULRF,优库精品车行(S205店),S250中国石化加油站(梁山6站)北侧约300米,山东省,370000,济宁市,537,梁山县,370832,17142755333;15705475000,汽车销售;汽车销售;汽车销售,[],2022-07-27T05:01:26,116.073692,35.815886,116.06785447924965,35.81576358606715,汽车销售,汽车销售,汽车销售
B0IAXC2T9V,嘉祥卡车城,曾子大道21号,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车销售;汽车销售;汽车销售,[],2022-07-27T01:59:37,116.374036,35.419206,116.3683301525665,35.419303181637794,汽车销售,汽车销售,汽车销售
B0IAXS18HZ,曲阜东风本田专营店,东风本田专营店,山东省,370000,济宁市,537,曲阜市,370881,15963769218,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/348e9b808bb90c84ab36e30dfc23fd7c'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/ab422b4a457625006b103ea6b83cef4c'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/f89776cd49f1e6ea6e4d879ae1c34736'}]",2022-07-27T01:41:39,116.937064,35.532212,116.93157517008068,35.53254164559499,汽车销售,汽车销售,汽车销售
B0FFFZD23B,利顺汽贸,水泊南路杏花村宾馆西50米,山东省,370000,济宁市,537,梁山县,370832,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/95756e15e505cee6af2e9414d73cdcb0'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/ba43f23da96eb21d3d882dc2f516d9a6'}]",2022-07-27T00:56:03,116.088738,35.77449,116.08289748233103,35.77437070036022,汽车销售,汽车销售,汽车销售
B0IA17V1HG,泗水郑州日产直营店,腾达汽车城泗水县职业中专东200米路北,山东省,370000,济宁市,537,泗水县,370831,18953883777,汽车销售;日产特约销售;郑州日产销售,[],2022-07-26T23:27:19,117.30806,35.658064,117.3020992693164,35.65809838484495,汽车销售,日产特约销售,郑州日产销售
B0IAXC1HLZ,山东其朝汽车商贸有限公司,拳铺镇鲁西南国际汽配城3-118号,山东省,370000,济宁市,537,梁山县,370832,18853771388,汽车销售;汽车销售;汽车销售,[],2022-07-26T21:20:59,116.116981,35.721818,116.11116475478096,35.72172500566377,汽车销售,汽车销售,汽车销售
B0IA75BRMD,捷途汽车曲阜海关直营店,曲阜立交g3号,山东省,370000,济宁市,537,曲阜市,370881,[],汽车销售;汽车销售;汽车销售,[],2022-07-26T21:15:08,117.050435,35.600551,117.04451368909028,35.600543179262246,汽车销售,汽车销售,汽车销售
B0FFKG25XJ,金轿子行,复圣街南50米,山东省,370000,济宁市,537,曲阜市,370881,17562148567,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/58f2d0d1faea45c0baf76365bf7f129b'}]",2022-07-26T12:56:23,117.082727,35.583972,117.07673419927372,35.58392868844905,汽车销售,汽车销售,汽车销售
B0FFH2ZOID,泗水扬帆车行,泗河街道泗河路菜市场北,山东省,370000,济宁市,537,泗水县,370831,[],汽车销售;汽车销售;汽车销售,[],2022-07-26T03:34:46,117.273722,35.670779,117.26783053304092,35.67085439905206,汽车销售,汽车销售,汽车销售
B0G2OUH69Y,1687精品车行,S333佛都商业广场,山东省,370000,济宁市,537,汶上县,370830,18462408888,汽车销售;汽车销售;汽车销售,[],2022-07-26T01:59:29,116.466032,35.722841,116.4603842550994,35.722821093441624,汽车销售,汽车销售,汽车销售
B0IAXR3976,汇友国际名车,城前西路139号,山东省,370000,济宁市,537,邹城市,370883,15634438088,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/8128ca4b970adda07b2c6645ee052b41'}]",2022-07-25T02:57:33,116.956539,35.374222,116.95100931328916,35.37463527277935,汽车销售,汽车销售,汽车销售
B0FFIQ6J2H,东豪名车广场,车管所西一千米,山东省,370000,济宁市,537,任城区,370811,[],汽车销售;汽车销售;汽车销售,[],2022-07-24T13:47:47,116.684121,35.445475,116.67866140875968,35.445785576269145,汽车销售,汽车销售,汽车销售
B0FFL125QZ,鑫达名车,美恒济宁二手车市场E厅,山东省,370000,济宁市,537,任城区,370811,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/3fa5f0de59b95d75e9b27b56577c4f5b'}]",2022-07-22T16:10:27,116.526311,35.367284,116.52090746701074,35.36766809292809,汽车销售,汽车销售,汽车销售
B0G39PKBQ9,友信汽贸,西平镇其中心小学西南侧约190米,山东省,370000,济宁市,537,微山县,370826,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/99555b593d41a566b057d930ff7f83b8'}]",2022-07-22T13:41:21,116.928978,34.849318,116.92357690205507,34.85033342298874,汽车销售,汽车销售,汽车销售
B0GUS6LOA7,曲阜市众诚画册车行,104国道与泗河观光路交叉处向北580米,山东省,370000,济宁市,537,曲阜市,370881,15106748799;15969788787,购物服务;专卖店;专营店|汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/b415b6a642a825c8c12aa570cffc8c72'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/991eb52d90953c8d4f8397c716af0b34'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/0b941f86edbd489296cb4c4b52f6892e'}]",2022-07-22T11:46:20,117.003374,35.640889,116.99762919811776,35.64098493453238,汽车销售,汽车销售,汽车销售
B0IA9RTT6I,好兄弟车行,恒茂商都二手车交易市场院内,山东省,370000,济宁市,537,兖州区,370812,13153738111,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/aab2cbddb2f41c6865c315c9ff930cc5'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/b71d1c599fe7bba28c74ceb064c8c02a'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/adfa61f5d26cf08bdd600188a0a4e4af'}]",2022-07-22T03:09:32,116.796872,35.527071,116.79131492384325,35.52728778108121,汽车销售,汽车销售,汽车销售
B0FFMA7Q7Z,梁山中源汽贸有限公司,徐古镇堂子村,山东省,370000,济宁市,537,梁山县,370832,13082630966,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/557088eb1f2e9b40368f3b2604f4cfaf'}]",2022-07-22T02:16:29,116.190418,35.698055,116.1847754964036,35.69808867024168,汽车销售,汽车销售,汽车销售
B0FFGYD72J,远通卡车园,陵城镇政府南200米,山东省,370000,济宁市,537,曲阜市,370881,[],汽车销售;汽车销售;汽车销售,[],2022-07-21T14:26:49,116.936722,35.530785,116.93123416069608,35.531116129503026,汽车销售,汽车销售,汽车销售
B0IAHC4UU0,汇诚严选宝马(新能源),岗上路鲁西南.金兴商贸城,山东省,370000,济宁市,537,金乡县,370828,15963792555,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/ff7bdeb5ba9fb3e0e3692802f7c75ae4'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/31d1d011cf4ebf2c3ba29b9c22fde03d'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/d9b4170c7ea59018183b5b699c0f1128'}]",2022-07-21T05:51:41,116.28827,35.070695,116.28276019077848,35.07128140630623,汽车销售,汽车销售,汽车销售
B0IAH5489I,五菱轻工业电动车济宁铭达总代理,水道路与太白楼中路交叉口南180米,山东省,370000,济宁市,537,任城区,370811,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/6b8b79366916af9472b53a90b84ce8ec'}]",2022-07-20T19:44:20,116.589888,35.404368,116.58459880283247,35.40482583993873,汽车销售,汽车销售,汽车销售
B0IARRAMXV,济宁宇众汽贸,拳铺镇苗庄村西,山东省,370000,济宁市,537,梁山县,370832,15963715889;13153772345,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/526d178f513588bd31fda852e249f87f'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/a6da7518391239316228176b1067cc56'}]",2022-07-20T03:44:21,116.138995,35.710482,116.13321972383864,35.71041891785512,汽车销售,汽车销售,汽车销售
B0IAZRZ8TF,江铃汽车跃进汽车,双凤大妮黄焖鸡店西侧300米,山东省,370000,济宁市,537,嘉祥县,370829,18266861465,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/14ec64ddbe64e4dad0305a6d865c50d1'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/e90b0ac292403387cda2dab51b684033'}]",2022-07-20T02:21:10,116.302444,35.397742,116.29687789811366,35.39797953483836,汽车销售,汽车销售,汽车销售
B0FFG0NHZM,济宁泰昌汽车销售服务项目有限公司,阳光花园北门旁,山东省,370000,济宁市,537,任城区,370811,0537-2170765,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/dc2862724b3e257909bf0e7bcd8ca161'}]",2022-07-18T16:46:00,116.566361,35.415425,116.5610504559323,35.4158533254704,汽车销售,汽车销售,汽车销售
B0FFKX5MSU,曲阜观致汽车专卖店,日兰高速,山东省,370000,济宁市,537,曲阜市,370881,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/21370e689a7c49c237fa0da78dc508e3'}]",2022-07-18T16:12:23,116.936798,35.531947,116.93130985379132,35.532277236874634,汽车销售,汽车销售,汽车销售
B0IAU503MX,佳硕汽贸,南外环与太白湖立交交叉口东460米,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车销售;汽车销售;汽车销售,[],2022-07-17T03:02:29,116.437323,35.357408,116.43164085080042,35.35756820876924,汽车销售,汽车销售,汽车销售
B0IA5SBK3T,山东济宁市金乡县兰博新能源车业,康桥产业园,山东省,370000,济宁市,537,金乡县,370828,[],汽车销售;汽车销售;汽车销售,[],2022-07-16T03:52:09,116.349474,35.027182,116.34384929283377,35.027708803917164,汽车销售,汽车销售,汽车销售
B0G1SA8W32,电动汽车专卖(香城店),邹王线与连青山路交叉口东南40米,山东省,370000,济宁市,537,邹城市,370883,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/4bf6bbc36627f3d952dedb5dc6a2a767'}]",2022-07-15T03:13:50,117.142315,35.288736,117.13636150800168,35.28895712173669,汽车销售,汽车销售,汽车销售
B0FFI8RR0P,海马新能源济宁民源店,金宇汽配城新能源展厅1号展厅,山东省,370000,济宁市,537,任城区,370811,0537-2560388,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/14e223c32b7a92fd2b5641e02aca83a3'}]",2022-07-14T14:04:45,116.545084,35.428224,116.53972864553948,35.42860347303789,汽车销售,汽车销售,汽车销售
B0FFICOC0F,聊城平安好车,九州方圆美食街消防队员对面,山东省,370000,济宁市,537,兖州区,370812,15376552121,汽车销售;汽车销售;汽车销售,[],2022-07-14T09:46:00,116.795543,35.545729,116.78998217697227,35.54593147958478,汽车销售,汽车销售,汽车销售
