,id,name,address,pname,pcode,cityname,citycode,adname,adcode,tel,type,photos,timestamp,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,大类,中类,小类
72,B0I1A5EDS2,奔腾蓝波湾,福源东四街与福建大街交叉口东60米,山东省,370000,济宁市,537,曲阜市,370881,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/3a3bf6c60f9cc6ef0e648384c179df03'}]",2022-08-20T05:27:43,116.943947,35.5903,116.93843393467472,35.59058148014921,商务住宅,住宅区,住宅小区
73,B0FFH91E3W,祥和家园2期,建设北路,山东省,370000,济宁市,537,嘉祥县,370829,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-08-19T14:51:04,116.335401,35.409873,116.32976574619258,35.4100394833252,商务住宅,商务住宅相关,商务住宅相关
74,B0FFH91GWY,祥和家园2期B区,建设北路附近,山东省,370000,济宁市,537,嘉祥县,370829,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-08-19T14:51:04,116.334509,35.409568,116.32887568923437,35.40973642843508,商务住宅,商务住宅相关,商务住宅相关
75,B0FFH9602B,祥和家园2期A区,建设北路附近,山东省,370000,济宁市,537,嘉祥县,370829,[],商务住宅;商务住宅相关;商务住宅相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/8d7d21adf25a49d9de85534e27f77108'}]",2022-08-19T14:51:04,116.33548,35.409874,116.32984457701848,35.41004033272109,商务住宅,商务住宅相关,商务住宅相关
76,B0FFH900T1,祥和家园2期C区,建设北路附近,山东省,370000,济宁市,537,嘉祥县,370829,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-08-19T14:51:04,116.334841,35.40917,116.32920701881044,35.40933812599879,商务住宅,商务住宅相关,商务住宅相关
77,B0FFHJE7W1,运河佳园C区,济南桥南路旁,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;商务住宅相关;商务住宅相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/b30776b506200f3ac3d5eeca483a151b'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/d284586c98d50d651cfac4aa4f598b09'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/9e168b7b8f0ab89d4980fcf3e086c1bc'}]",2022-08-19T11:14:01,116.567532,35.388226,116.56222591526934,35.38867862178636,商务住宅,商务住宅相关,商务住宅相关
78,B0FFIDS6SZ,万达华府西区,刘庄路64号附近,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;商务住宅相关;商务住宅相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/ed68617380e943d19c06b0d2c8094db8'}]",2022-08-19T10:28:04,116.60147,35.409642,116.59617883606808,35.41009642701057,商务住宅,商务住宅相关,商务住宅相关
79,B0FFIDS7S5,万达华府中区,供销路56附近,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;商务住宅相关;商务住宅相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/b937dc8363e0d4d8a7adc06757341974'}]",2022-08-19T10:28:04,116.602964,35.409639,116.59767211449235,35.410093125614324,商务住宅,商务住宅相关,商务住宅相关
80,B0FFIDS35O,万达华府东区,太白楼东路81附近,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;商务住宅相关;商务住宅相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/e4edf8eb541d341c9aaf2a20430c65d2'}]",2022-08-19T10:28:04,116.604285,35.409735,116.59899236691336,35.41018869836929,商务住宅,商务住宅相关,商务住宅相关
81,B0FFKYW76I,绿色家园G区,鸿广路与康泰路交叉口东北380米,山东省,370000,济宁市,537,任城区,370811,18266820802,商务住宅;商务住宅相关;商务住宅相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/61a562110963c90f10082c1f63185809'}]",2022-08-19T09:54:02,116.689969,35.404499,116.68449849285236,35.40483190699977,商务住宅,商务住宅相关,商务住宅相关
82,B0FFK2F5C9,犁铧春秋·悦府,静轩西路与贵仁街交汇处东南,山东省,370000,济宁市,537,曲阜市,370881,[],商务住宅;商务住宅相关;商务住宅相关,"[{'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/6aa32d66-b313-44d1-9de3-7d6b946ea583.jpg'}]",2022-08-19T09:00:06,116.949548,35.588678,116.94401859583589,35.58894952632864,商务住宅,商务住宅相关,商务住宅相关
83,B0GK2CKD5X,犁铧春秋·贵府,时庄街道,山东省,370000,济宁市,537,曲阜市,370881,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-08-19T09:00:06,116.954597,35.591404,116.9490512306556,35.59166310807052,商务住宅,商务住宅相关,商务住宅相关
84,B0FFK2SH60,犁铧春秋·耕天下,静轩西路,山东省,370000,济宁市,537,曲阜市,370881,[],商务住宅;商务住宅相关;商务住宅相关,"[{'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/2457fdac-8b75-44e4-8b17-c0a30bbe112b.jpg'}]",2022-08-19T09:00:06,116.956187,35.588682,116.9506362281318,35.58893912724128,商务住宅,商务住宅相关,商务住宅相关
85,B0FFG3BV8S,绿城·诚园1期,孔子大道,山东省,370000,济宁市,537,曲阜市,370881,[],商务住宅;商务住宅相关;商务住宅相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/66a656c6a86640036b0eb5d362ea11e4'}]",2022-08-19T08:48:01,116.993695,35.557579,116.9880005332946,35.55775244386433,商务住宅,商务住宅相关,商务住宅相关
86,B0FFKM4GV6,万丽富德广场5楼518室,凌云路东100米,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-08-18T21:09:06,116.641685,35.427462,116.63633556450974,35.427864344371706,商务住宅,商务住宅相关,商务住宅相关
87,B0FFJ9E644,世易尚城公寓,洸河路金宸国际大厦,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-08-18T20:53:45,116.647598,35.426834,116.64223513071737,35.427227232406004,商务住宅,商务住宅相关,商务住宅相关
88,B0FFKQ7YSR,周庄花园,三兴路与兴业路交叉口西北150米,山东省,370000,济宁市,537,邹城市,370883,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-08-18T18:44:47,116.941278,35.389369,116.93579303256963,35.389800137430974,商务住宅,商务住宅相关,商务住宅相关
89,B0FFG8CA3E,兖州九州方圆B区,丰兖西路北150米,山东省,370000,济宁市,537,兖州区,370812,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-08-18T17:15:30,116.78968,35.54264,116.7841121387679,35.542836215254376,商务住宅,商务住宅相关,商务住宅相关
90,B0FFJ9E9IV,九州方圆C区,扬州南路西150米,山东省,370000,济宁市,537,兖州区,370812,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-08-18T17:14:01,116.79209,35.54393,116.78652490540178,35.54412867082093,商务住宅,商务住宅相关,商务住宅相关
91,B0FFJ9E6F9,九州方圆F区,九州中路九州方圆B座永华舜耕国际酒店,山东省,370000,济宁市,537,兖州区,370812,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-08-18T17:14:01,116.792762,35.547699,116.7871973533947,35.54789617636123,商务住宅,商务住宅相关,商务住宅相关
92,B0FFIU60HO,滨湖花苑A8区,滨湖花苑西侧约240米,山东省,370000,济宁市,537,微山县,370826,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-08-18T16:52:05,117.115375,34.782968,117.10945207322636,34.78370245353449,商务住宅,商务住宅相关,商务住宅相关
93,B0FFG4HWBO,滨湖花苑A2区,镇中南街与红荷路交叉口南260米,山东省,370000,济宁市,537,微山县,370826,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-08-18T16:52:04,117.120819,34.78485,117.11489831815337,34.78558690045122,商务住宅,商务住宅相关,商务住宅相关
94,B0FFKBSBVI,滨湖花苑A9区,镇中街(滨湖花苑西南侧约150米),山东省,370000,济宁市,537,微山县,370826,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-08-18T16:52:04,117.117275,34.780759,117.11135300839496,34.781497127905546,商务住宅,商务住宅相关,商务住宅相关
95,B0FFG4JFBU,滨湖花苑A3区,镇中南街与红荷路交叉口南480米,山东省,370000,济宁市,537,微山县,370826,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-08-18T16:52:04,117.121479,34.782839,117.1155589192176,34.78357857490241,商务住宅,商务住宅相关,商务住宅相关
96,B02190BFFA,银都花园怡心园南区,观音阁街道银都小区,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;商务住宅相关;商务住宅相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/fa7f3d71bec07a2134fcbd621f150656'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/5680fd69a3104d32a8252405'}]",2022-08-18T15:48:16,116.62014,35.410291,116.61483149332112,35.41073452737484,商务住宅,商务住宅相关,商务住宅相关
97,B02190BG3D,银都花园锦碧园,红星东路,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;商务住宅相关;商务住宅相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/5680fd63a3104d32a82520a3'}]",2022-08-18T15:48:01,116.617242,35.413261,116.61193700470308,35.41370458936059,商务住宅,商务住宅相关,商务住宅相关
98,B02190AD6P,银都花园怡心园北区,红星东路,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;商务住宅相关;商务住宅相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/1fd9d9554538adfb94406c462a9821f4'}]",2022-08-18T15:48:01,116.621322,35.412128,116.61601164457308,35.41256890607264,商务住宅,商务住宅相关,商务住宅相关
99,B02190BEJW,银都花园锦绣园,红星东路,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;商务住宅相关;商务住宅相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/d58efb8275162125ea0f0929650ad089'}]",2022-08-18T15:48:01,116.615697,35.411869,116.61039401420167,35.41231494022615,商务住宅,商务住宅相关,商务住宅相关
100,B0FFG92E71,银都花园怡心园,前铺南街与琵琶山后街交叉口东北120米,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;商务住宅相关;商务住宅相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/a7f4cfadcdb32a7fdf481753ce5f039f'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/23224b00ec877c22fb255b938fd34aa0'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/d9f7f571148da8d243b8037911d2918c'}]",2022-08-18T15:48:01,116.621336,35.412051,116.61602563221524,35.41249195593271,商务住宅,商务住宅相关,商务住宅相关
101,B0G29UQD6T,金山口公寓,梁山街道吕垭口天桥向西50米路北,山东省,370000,济宁市,537,梁山县,370832,13963786898,商务住宅;商务住宅相关;商务住宅相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/8384c5b0c8fa1c79c2dc932c43655214'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/ae788dc8df183805959dc8333396ed34'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/3eb2ab2bfb1d90571e60366655f44c33'}]",2022-08-15T19:29:50,116.089736,35.809311,116.0838916791362,35.80917885433399,商务住宅,商务住宅相关,商务住宅相关
102,B0FFJ9XLM6,宏河住宅小区,342省道北150米,山东省,370000,济宁市,537,邹城市,370883,13863739956,商务住宅;商务住宅相关;商务住宅相关,[],2022-08-14T10:50:39,117.057203,35.414066,117.0512822360585,35.4141753753187,商务住宅,商务住宅相关,商务住宅相关
103,B0H3TAF2TW,津多里北里A座,五里营路与海棠路交叉口西北140米,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;楼宇;商务写字楼,[],2022-08-12T17:25:02,116.618007,35.396979,116.61270267056352,35.39743548437576,商务住宅,楼宇,商务写字楼
104,B0FFGS6JBS,泡宝电商园,环城北路28号(原市模具厂院内),山东省,370000,济宁市,537,任城区,370811,[],商务住宅;产业园区;产业园区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/c76e258a79440b3be15ce2dfac4f1001'}]",2022-08-12T04:42:24,116.576984,35.418082,116.5716861591196,35.41852041684992,商务住宅,产业园区,产业园区
105,B0FFL99OGI,华勤公寓楼,常青路与财源路交叉口东400米,山东省,370000,济宁市,537,兖州区,370812,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-08-11T15:55:38,116.805306,35.515711,116.79976258315268,35.51594900225822,商务住宅,商务住宅相关,商务住宅相关
106,B0FFHLJUGR,龙庭,奎星路96附近,山东省,370000,济宁市,537,金乡县,370828,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/5673367b831a3a39957a73db35ff5e2a'}]",2022-08-06T11:15:38,116.315574,35.061114,116.31001689456971,35.06166639094292,商务住宅,住宅区,住宅小区
107,B0FFI7VW48,金鑫·城市花园2期,缗城路139附近,山东省,370000,济宁市,537,金乡县,370828,[],商务住宅;住宅区;住宅小区,[],2022-08-06T11:14:56,116.30734,35.058405,116.30179955241248,35.05897528726013,商务住宅,住宅区,住宅小区
108,B0FFGGE3OY,济宁市工商银行宿舍北区,工行东街与海关路交叉口南180米,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;宿舍,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/341690340f71a44d0255013f9850111b'}]",2022-08-06T11:14:45,116.604614,35.416522,116.59932048868572,35.416970030010994,商务住宅,住宅区,宿舍
109,B0H2KU6UUJ,晶导微电子南产业园,春秋东路与创业大道交汇处西南,山东省,370000,济宁市,537,曲阜市,370881,[],商务住宅;产业园区;产业园区,[],2022-08-06T11:13:41,117.0571,35.579651,117.05116150217223,35.57964264479317,商务住宅,产业园区,产业园区
110,B0IGK9OONI,后营小区南区,济邹路南100米,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;住宅小区,[],2022-08-06T11:13:36,116.604561,35.397773,116.59926939898008,35.39823657390086,商务住宅,住宅区,住宅小区
111,B0FFKHEG89,新兴小区门卫室,考院街37号附近,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-08-06T11:13:30,116.576743,35.402728,116.57144647252612,35.40317884692167,商务住宅,商务住宅相关,商务住宅相关
112,B0FFL1GL32,田庄新区·南苑,田庄路与阳光街交叉口西北140米,山东省,370000,济宁市,537,邹城市,370883,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/f1068d8eec4ced17e731088e971d0def'}]",2022-08-06T11:10:49,116.964546,35.380214,116.95898755927703,35.3806027430191,商务住宅,住宅区,住宅小区
113,B0FFH23OC4,教授花园二期展示中心,实验中学路北50米,山东省,370000,济宁市,537,曲阜市,370881,[],商务住宅;商务住宅相关;商务住宅相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/bf7678ee6a29dca227d3093ebbac73bb'}]",2022-08-06T11:10:38,116.964716,35.599706,116.9591340570136,35.59993610697635,商务住宅,商务住宅相关,商务住宅相关
114,B0IGK9N7D2,京投总部大厦C座,荷花路附近,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;楼宇;商务写字楼,[],2022-08-06T11:09:20,116.583074,35.345831,116.57778799017134,35.346336243837904,商务住宅,楼宇,商务写字楼
115,B0IB27VCQ9,锦绣华城2期,湖陵三路与北环路交叉口西北约180米,山东省,370000,济宁市,537,鱼台县,370827,[],商务住宅;住宅区;住宅小区,[],2022-08-06T11:09:18,116.643195,35.012389,116.63788378168692,35.01320602125139,商务住宅,住宅区,住宅小区
116,B0IB2CTUKX,富东花园东付社区,昌宁路富东花园,山东省,370000,济宁市,537,邹城市,370883,[],商务住宅;住宅区;住宅小区,[],2022-08-06T11:09:06,116.9766,35.446005,116.97098839615026,35.446307409858115,商务住宅,住宅区,住宅小区
117,B0FFM4M3ZG,济宁国家高新区产学研基地A区-5栋A座,海川路与崇文大道交叉口东北220米,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;产业园区;产业园区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/8a5f18aeb0c58d6bf4c6a4206a6beecd'}]",2022-08-06T11:09:01,116.703583,35.423949,116.69807766095094,35.42424315629152,商务住宅,产业园区,产业园区
118,B0FFL0QT8P,如意花园E区二期,如意路18附近,山东省,370000,济宁市,537,汶上县,370830,[],商务住宅;商务住宅相关;商务住宅相关,"[{'title': [], 'url': 'https://comment-oss-online.oss-cn-wulanchabu.aliyuncs.com/B0FFL0QT8P/headerImg/F98F754E_D39D_4C5A_A0F3_48BDBAE04609_L0_001_IMG_3683_1652678255633_8fcf8755.HEIC'}, {'title': [], 'url': 'https://comment-oss-online.oss-cn-wulanchabu.aliyuncs.com/B0FFL0QT8P/headerImg/3897B293_F013_40B6_94F4_1F82B9023F92_L0_001_IMG_3684_1652678255633_7386fc68.HEIC'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/55aee8794540bdd9401bda20dbcd3cc6'}]",2022-08-06T11:09:01,116.491395,35.693551,116.48583609837056,35.693614963968095,商务住宅,商务住宅相关,商务住宅相关
119,B0FFK5QXKF,幸福里营销中心,文化路与崇文路交叉口南140米,山东省,370000,济宁市,537,金乡县,370828,[],商务住宅;商务住宅相关;商务住宅相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/db16abbab8bb02837340e799984991c6'}]",2022-08-06T11:08:46,116.322726,35.080194,116.31715197274758,35.08071174214584,商务住宅,商务住宅相关,商务住宅相关
120,B0IB27TNPI,金都北苑东区,演武路与振祥街交叉口东南方向160米,山东省,370000,济宁市,537,嘉祥县,370829,[],商务住宅;住宅区;住宅小区,[],2022-08-06T11:08:14,116.340683,35.436939,116.33503371902302,35.437073713986,商务住宅,住宅区,住宅小区
