id,name,address,pname,pcode,cityname,citycode,adname,adcode,tel,type,photos,timestamp,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,大类,中类,小类
B0HR3SBGCE,捷顺汽车美容养护中心,邾国大道与礼乐路交叉口西140米,山东省,370000,济宁市,537,邹城市,370883,[],汽车服务;汽车养护/装饰;汽车养护,[],2022-08-24T08:02:28,117.024102,35.422739,117.018294073857,35.42291922057944,汽车服务,汽车养护/装饰,汽车养护
B0IDX5UBXC,宝洁汽车美容养护中心,金塔路西侧运河怡居城东门北数第一间门面房,山东省,370000,济宁市,537,任城区,370811,13220812577,汽车服务;汽车养护/装饰;汽车养护,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/6b8d23ee686807a3f722f42129905a66'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/96fbe51b1a10d584ae85b16cc8d8a79b'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/fbbbcf9a5d03d805acd373b97c0c6601'}]",2022-08-24T02:19:31,116.550575,35.422072,116.54523356586812,35.422467998831195,汽车服务,汽车养护/装饰,汽车养护
B0ID7CGC5T,美联石化加油站(邹城站),太黄路与南二环交叉口东100米,山东省,370000,济宁市,537,邹城市,370883,[],汽车服务;加油站;加油站,"[{'title': [], 'url': 'https://comment-oss-online.oss-cn-wulanchabu.aliyuncs.com/B0ID7CGC5T/comment/1654297782640_temp_1654297784921_e8f04a98.jpg'}, {'title': [], 'url': 'https://comment-oss-online.oss-cn-wulanchabu.aliyuncs.com/B0ID7CGC5T/comment/consume/1654297764142_temp_1654297768158_608fce64.jpg'}]",2022-08-24T02:08:35,116.826094,35.305745,116.82060791778925,35.30619304114862,汽车服务,加油站,加油站
B0ID77RI0N,恒顺达租车,水泊南路与独山路交叉口东南540米,山东省,370000,济宁市,537,梁山县,370832,[],汽车服务;汽车租赁;汽车租赁,[],2022-08-24T00:52:14,116.091096,35.773895,116.085255499223,35.77377503545886,汽车服务,汽车租赁,汽车租赁
B0GUJ1SGV3,玛吉斯轮胎(S318店),318省道与围村路交叉口西240米,山东省,370000,济宁市,537,金乡县,370828,13563775798,汽车服务;汽车配件销售;汽车配件销售,[],2022-08-23T23:59:15,116.189937,34.956575,116.18436991269472,34.957256489123736,汽车服务,汽车配件销售,汽车配件销售
B0FFK4Y55J,洪波汽车调漆,商业街与建设路交叉口东150米,山东省,370000,济宁市,537,微山县,370826,15064764999,汽车服务;汽车养护/装饰;汽车养护,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/977496b6f87206281889a8eca3e5aa2c'}]",2022-08-23T23:33:50,117.142071,34.816288,117.13616796354589,34.8170185499928,汽车服务,汽车养护/装饰,汽车养护
B0FFGJ7W0L,江西五十铃服务站,京珠线(金宇汽配城西南侧),山东省,370000,济宁市,537,任城区,370811,18266779987;13615378551,汽车服务;汽车养护/装饰;汽车养护,[],2022-08-23T23:23:14,116.545295,35.427155,116.53994028881684,35.4275357944037,汽车服务,汽车养护/装饰,汽车养护
B0GUJPP5KG,国营汽配批发,城前东路纲领佳苑北侧约100米,山东省,370000,济宁市,537,邹城市,370883,15166755710;18364787658,汽车服务;汽车配件销售;汽车配件销售,[],2022-08-23T20:13:32,116.988286,35.375618,116.98263365653956,35.37594441502834,汽车服务,汽车配件销售,汽车配件销售
B0FFH0CCKE,车王认证二手车超市,327国道北150米,山东省,370000,济宁市,537,任城区,370811,19811899999,汽车服务;汽车服务相关;汽车服务相关,[],2022-08-23T18:31:46,116.527121,35.366477,116.52172013186838,35.366863995840355,汽车服务,汽车服务相关,汽车服务相关
B0FFLAX6M3,朝阳轮胎,城兴路城前汽车站西北侧约210米,山东省,370000,济宁市,537,邹城市,370883,[],汽车服务;汽车配件销售;汽车配件销售,[],2022-08-23T16:31:25,117.428727,35.330197,117.42263129257248,35.330351553659554,汽车服务,汽车配件销售,汽车配件销售
B0FFGWX0F8,创新汽车电子,金宇汽配城A8-01号,山东省,370000,济宁市,537,任城区,370811,15963764650,汽车服务;汽车配件销售;汽车配件销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/6bda1bc6676ec4d5fbd94a24a98c6ab5'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/593036070395d15dcce436def9b03994'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/743aab2b919c6ff98c5d7de22ff9efcd'}]",2022-08-23T16:03:24,116.543583,35.430142,116.538223589197,35.43051659609555,汽车服务,汽车配件销售,汽车配件销售
B0IDC1SEWO,轿车保养,244省道与镇中路交叉口北160米,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车服务;汽车养护/装饰;汽车养护,[],2022-08-23T14:07:15,116.323637,35.290973,116.31803935997269,35.29126840529747,汽车服务,汽车养护/装饰,汽车养护
B0GKKCY8VU,马勒润滑油汽车养护中心,微山湖大道滨湖春天东南侧约60米,山东省,370000,济宁市,537,微山县,370826,13791785899,汽车服务;汽车养护/装饰;汽车养护,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/78f4c5b34fe731e8315ce67641f09932'}]",2022-08-23T11:55:47,117.145493,34.812637,117.13959512757128,34.8133767719487,汽车服务,汽车养护/装饰,汽车养护
B0FFHD50CW,经典汽车装饰,新兖镇太阳城二区吴村花园南门口,山东省,370000,济宁市,537,兖州区,370812,15053718887,汽车服务;汽车养护/装饰;汽车养护,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/463de50174de7f44408ede8df546fde0'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/2839585e4fdf6ce047b3b08e54149af4'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/fef402400bfdf1ac38eaa8b28e67beea'}]",2022-08-23T10:07:30,116.796837,35.53149,116.79127941606656,35.531703770686775,汽车服务,汽车养护/装饰,汽车养护
B0FFGA0O6B,阳光汽车美容装饰,拳铺镇220国道京博加油站西200米220国道路南,山东省,370000,济宁市,537,梁山县,370832,15615976707,汽车服务;汽车服务相关;汽车服务相关,[],2022-08-22T11:15:51,116.111176,35.695559,116.10535546032888,35.69547385915353,汽车服务,汽车服务相关,汽车服务相关
B0IDV5AD7P,领航卡车,曾子大道与迎凤路交叉口东南40米,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车服务;汽车服务相关;汽车服务相关,[],2022-08-22T02:26:09,116.348092,35.416417,116.34242967453284,35.41655477979957,汽车服务,汽车服务相关,汽车服务相关
B0ID1A5BVP,顺鑫名车,夏镇街道104国道57号,山东省,370000,济宁市,537,微山县,370826,18206370637,汽车服务;二手车交易;二手车交易,[],2022-08-22T02:24:49,117.1609,34.80149,117.15502797068632,34.8022681849071,汽车服务,二手车交易,二手车交易
B0IDFAA4JE,极致汽车护理,呈祥大道与红太阳路交叉口东南180米,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车服务;汽车养护/装饰;汽车养护,[],2022-08-21T02:27:14,116.37777,35.406102,116.37206114820104,35.40620599861034,汽车服务,汽车养护/装饰,汽车养护
B0ID2OII4I,宏宇车贷三部,321省道与康寿巷交叉口西北240米,山东省,370000,济宁市,537,梁山县,370832,[],汽车服务;汽车服务相关;汽车服务相关,[],2022-08-21T02:26:44,116.165686,35.722905,116.15997578575488,35.7228820822736,汽车服务,汽车服务相关,汽车服务相关
B0ID2OI2OV,维尔卡轮胎,中国京油加油站北侧140米,山东省,370000,济宁市,537,梁山县,370832,[],汽车服务;汽车配件销售;汽车配件销售,[],2022-08-21T02:26:44,116.185803,35.700796,116.18014849468705,35.700820226911766,汽车服务,汽车配件销售,汽车配件销售
B0H1FADT1Y,朝阳汽车美容中心,321省道西南40米,山东省,370000,济宁市,537,任城区,370811,[],汽车服务;汽车养护/装饰;汽车养护,[],2022-08-20T09:54:11,116.465922,35.483535,116.4602990044786,35.48365221417046,汽车服务,汽车养护/装饰,汽车养护
B0IDOZXI2L,汝丰汽车配件,山东石化379站东南侧140米,山东省,370000,济宁市,537,梁山县,370832,[],汽车服务;汽车配件销售;汽车配件销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/62250fe8b960193b91406d6e104fa7f2'}]",2022-08-20T02:31:50,116.110886,35.738145,116.10506058487483,35.73804121829589,汽车服务,汽车配件销售,汽车配件销售
B0IDOZYQJ6,利锦轮胎螺丝大全,梁山汇丰石化加油站东侧80米,山东省,370000,济宁市,537,梁山县,370832,[],汽车服务;汽车配件销售;汽车配件销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/cc8c2fe6bd8b448386ab4b74ec01febd'}]",2022-08-20T02:31:42,116.107741,35.745739,116.10191163806884,35.74563067487293,汽车服务,汽车配件销售,汽车配件销售
B0IDOZYQLW,精诚挂车配件厂直销处,山东石化379站东侧60米,山东省,370000,济宁市,537,梁山县,370832,[],汽车服务;汽车服务相关;汽车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/e7608bfd985093ff1fa0e519fd590de7'}]",2022-08-20T02:31:30,116.11043,35.738996,116.10460400943045,35.7388916333538,汽车服务,汽车服务相关,汽车服务相关
B0IDLAU11D,ETCK24小时自助刷车,金山街北段路西曼哈顿3号,山东省,370000,济宁市,537,金乡县,370828,18595212666,汽车服务;汽车服务相关;汽车服务相关,[],2022-08-20T02:31:28,116.313395,35.082695,116.30784013408302,35.08322746599937,汽车服务,汽车服务相关,汽车服务相关
B0IDOAUQKO,梁山佳伟挂车配件,梁山街道社区卫生服务中心西侧90米,山东省,370000,济宁市,537,梁山县,370832,[],汽车服务;汽车服务相关;汽车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/30f896b0d4749f00416a62e57ca5c45c'}]",2022-08-20T02:31:13,116.105866,35.748468,116.10003471152544,35.74835790579656,汽车服务,汽车服务相关,汽车服务相关
B0FFLJFDCC,康众汽车配件,长虹路康宁汽修厂院内康众汽配,山东省,370000,济宁市,537,任城区,370811,0537-2780077,汽车服务;汽车服务相关;汽车服务相关,[],2022-08-19T13:40:24,116.633237,35.428268,116.62790493203036,35.42868200428689,汽车服务,汽车服务相关,汽车服务相关
B0FFFRMGDQ,速洁汽车美容装饰,东外环匡庄中学西北侧约250米,山东省,370000,济宁市,537,邹城市,370883,[],汽车服务;汽车养护/装饰;汽车养护,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/f526d6f3bcc960dd4bc0aab1ae782da4'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/edbb73fa7ff674269941051f660b307a'}]",2022-08-19T13:23:58,117.087815,35.405208,117.08183535096292,35.40528953501297,汽车服务,汽车养护/装饰,汽车养护
B0I1CLL8A1,MX2膜小二(运河城商业摩尔),共青团路17号运河城商业摩尔B2层,山东省,370000,济宁市,537,任城区,370811,[],汽车服务;汽车养护/装饰;汽车养护,[],2022-08-18T22:34:07,116.589308,35.407353,116.5840183791865,35.40780815821832,汽车服务,汽车养护/装饰,汽车养护
B0IDUZNZGH,宏锦汽车贸易梁山有限公司,果园路2号,山东省,370000,济宁市,537,梁山县,370832,15305472276,汽车服务;汽车服务相关;汽车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/b931448c5f518e4ae422a2eee7648d4a'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/bba3d0fd30f7e9d9e284918420cba29c'}]",2022-08-18T13:30:58,116.116796,35.711086,116.1109806530303,35.71099752709803,汽车服务,汽车服务相关,汽车服务相关
B0FFKGSRPJ,济宁恒诚车行,美恒二手车交易市场A厅外展30-31号,山东省,370000,济宁市,537,任城区,370811,15854790777,汽车服务;二手车交易;二手车交易,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/815b6d0fa9936c17571c00856206f83e'}]",2022-08-18T10:41:45,116.528892,35.366862,116.52349667583948,35.36725340706127,汽车服务,二手车交易,二手车交易
B0IDRCQHP3,梁山坤友罐车服务站,拳铺镇徐集,山东省,370000,济宁市,537,梁山县,370832,[],汽车服务;汽车配件销售;汽车配件销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/332c5c85afe4f425f01813175b02e532'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/393b1ba502eff3d6dec6bbdaf2737bc3'}]",2022-08-18T02:31:29,116.213768,35.686729,116.2081783007948,35.68680343261703,汽车服务,汽车配件销售,汽车配件销售
B0ID7RUY0L,威固车膜(东悦旗舰店),洸河路193-35号,山东省,370000,济宁市,537,任城区,370811,[],汽车服务;汽车养护/装饰;汽车养护,[],2022-08-18T02:31:06,116.550802,35.420561,116.54546123882136,35.42095867858821,汽车服务,汽车养护/装饰,汽车养护
B0ID21BCBK,汶宇二手车,京珠线圣都亲水湾,山东省,370000,济宁市,537,汶上县,370830,[],汽车服务;二手车交易;二手车交易,[],2022-08-18T02:30:52,116.48106,35.736378,116.4754602086885,35.73639310048137,汽车服务,二手车交易,二手车交易
B0ID7DYAAJ,济宁未来新能源汽车有限公司,内环高架路88号,山东省,370000,济宁市,537,任城区,370811,18853777747,汽车服务;二手车交易;二手车交易,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/f31ce5352ad91543f10391bf5d5f71fa'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/4726220466b95619f1cf5c274bdab51a'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/147ec3f8c42f81922b5c2678820dd7c3'}]",2022-08-18T02:30:36,116.544772,35.427464,116.53941592713883,35.42784339403781,汽车服务,二手车交易,二手车交易
B02190AQAZ,金玉汽车玻璃,S337富源精品酒店东侧约160米,山东省,370000,济宁市,537,梁山县,370832,0537-7362232;13854702315,汽车服务;汽车配件销售;汽车配件销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/4429faf734e1e86be7ffa78776ca950d'}]",2022-08-17T14:15:40,116.093972,35.771809,116.08813207488086,35.77168907300385,汽车服务,汽车配件销售,汽车配件销售
B0IDDUEKKQ,汇诚精品车行,西外环与呈祥大道交汇处向南288米路西227号,山东省,370000,济宁市,537,嘉祥县,370829,15634510888;0537-6980800,汽车服务;汽车服务相关;汽车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/debb8f7ae26cfe96628c95a9de2eefe0'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/99682a4de4be992e45cb7b4bd5e61bda'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/3bca5734cc0e84f6dd113d5fdd1ebd2e'}]",2022-08-17T11:09:46,116.326417,35.405135,116.32080157601106,35.40532257535878,汽车服务,汽车服务相关,汽车服务相关
B0IDCZUHFV,新奇点汽车服务,崇德路2号,山东省,370000,济宁市,537,曲阜市,370881,15054799535,汽车服务;汽车服务相关;汽车服务相关,[],2022-08-17T02:27:36,117.063911,35.545,117.05795861646612,35.54500199388649,汽车服务,汽车服务相关,汽车服务相关
B0ID7592R0,金刚轮胎,中石化昆仑能源lng加气站东北侧50米,山东省,370000,济宁市,537,金乡县,370828,[],汽车服务;汽车配件销售;汽车配件销售,[],2022-08-16T16:53:15,116.352745,35.164095,116.34709986181603,35.16446577869917,汽车服务,汽车配件销售,汽车配件销售
B0FFINU2LG,奥飞二手车,城前西路2789号附近,山东省,370000,济宁市,537,邹城市,370883,13905377479,汽车服务;二手车交易;二手车交易,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/bc4bdbebf969e8f5c1a0481174dc0542'}]",2022-08-16T16:51:44,116.950101,35.374124,116.9445921106428,35.37455141857293,汽车服务,二手车交易,二手车交易
B0IDP5S3IE,鑫驰精品二手车,申科汽车城西门北88米,山东省,370000,济宁市,537,金乡县,370828,17176787654,汽车服务;二手车交易;二手车交易,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/e12bb74b40522722a460483645b1ee55'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/98c2c9862e0da64c4fedfd851c6f278f'}]",2022-08-16T04:02:07,116.320838,35.101652,116.31526577553696,35.10214965448274,汽车服务,二手车交易,二手车交易
B0IDUC5ZXT,广蕴加油加气站,欢城镇东外环与南外环交汇处,山东省,370000,济宁市,537,微山县,370826,[],汽车服务;其它能源站;其它能源站,"[{'title': [], 'url': 'https://aos-comment.amap.com/B0IDUC5ZXT/comment/1657421203714_temp_1657421206583_aaabd838.jpg'}, {'title': [], 'url': 'https://aos-comment.amap.com/B0IDUC5ZXT/comment/1657421221548_temp_1657421227231_0b14f35c.jpg'}, {'title': [], 'url': 'https://aos-comment.amap.com/B0IDUC5ZXT/comment/1657421483538_temp_1657421485380_29afb168.jpg'}]",2022-08-16T02:47:37,117.108601,34.881377,117.10266647341057,34.882002981080134,汽车服务,其它能源站,其它能源站
B0IDU7BM4Y,山东裕鑫能源有限公司加油加气站,新驿镇何村东100米,山东省,370000,济宁市,537,兖州区,370812,13371227099,汽车服务;其它能源站;其它能源站,[],2022-08-16T02:47:30,116.714053,35.632965,116.7085039792883,35.633104266256915,汽车服务,其它能源站,其它能源站
B0IAGS5MDE,澳兹姆车灯,北一路与杨柳街交叉口东40米,山东省,370000,济宁市,537,任城区,370811,[],汽车服务;汽车配件销售;汽车配件销售,[],2022-08-15T18:02:16,116.653905,35.440296,116.64852543582936,35.44066755520746,汽车服务,汽车配件销售,汽车配件销售
B0IDZH73NV,呼我出行,58时代广场1013室,山东省,370000,济宁市,537,嘉祥县,370829,13853755222,汽车服务;汽车租赁;汽车租赁,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/9013f31095681bb380264d6377fdbcd1'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/d92bc9aed0fa801fdc6304d840575f1e'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/9b13e18f500401dfeb3ee80057bf268c'}]",2022-08-15T10:17:58,116.357313,35.416846,116.35163311965862,35.41696795816308,汽车服务,汽车租赁,汽车租赁
B0ID5ZI7F1,骊捷车饰,美恒汽配城东区C7-110号,山东省,370000,济宁市,537,任城区,370811,13805375156,汽车服务;汽车服务相关;汽车服务相关,[],2022-08-15T03:05:02,116.53308,35.368119,116.52769737296974,35.368520241850675,汽车服务,汽车服务相关,汽车服务相关
